0.77093482,0.668385804,-4.98066299e-07,0.711066186,0.597754419,0.0382333547,0.696986735,0.535680175,0.0521622337,0.692128658,0.481870115,0.0478277318,0.70810318,0.425847679,0.0432809144,0.770260096,0.490978539,0.110012844,0.74088186,0.444616467,0.107597269,0.72272706,0.479324907,0.0973699316,0.732376397,0.509596288,0.0914328322,0.788521647,0.484845936,0.079584375,0.742805243,0.431891739,0.0655307919,0.7244277,0.484417111,0.0475169644,0.740434,0.518106818,0.0436578728,0.803110659,0.479772687,0.0440924764,0.745237648,0.433302283,0.0262661334,0.731066585,0.494218498,0.0172116365,0.755448878,0.528383732,0.0195287298,0.813240469,0.475459576,0.0104912706,0.750336885,0.446276098,0.00071470387,0.73563385,0.489208579,-0.000745855796,0.754661858,0.522171617,0.00297974655,g
0.768027663,0.642024934,-3.38965123e-07,0.710450292,0.588273048,0.036348369,0.694465697,0.533943057,0.0512020737,0.690569043,0.479246616,0.0478279889,0.706385791,0.428987503,0.0421628915,0.757113159,0.507809281,0.114924081,0.740090907,0.462711871,0.122978814,0.718287349,0.47622025,0.118629374,0.718313694,0.49267745,0.115162231,0.774795473,0.49448818,0.0880820155,0.744137585,0.433915049,0.0853630528,0.718972,0.467413813,0.068940945,0.721280932,0.494277358,0.0639954135,0.791503966,0.482024342,0.0564937182,0.745961428,0.428486168,0.0452332795,0.729023755,0.478487283,0.031681288,0.74708432,0.516791761,0.0301531423,0.805435061,0.469813466,0.0270117857,0.754105926,0.43794021,0.020510463,0.738278329,0.471211702,0.0164709836,0.754803538,0.507532656,0.0170369167,g
0.757988632,0.642878652,-4.0044975e-07,0.703195691,0.587992,0.0340349972,0.687479913,0.531005859,0.0466849767,0.684589922,0.475348324,0.04150692,0.704095662,0.427686185,0.0340484492,0.751681328,0.50091362,0.10604883,0.732325375,0.455021322,0.110513568,0.71039778,0.475286841,0.105456561,0.712393403,0.496056646,0.102059513,0.770469725,0.488547325,0.0791933164,0.736758947,0.430997252,0.0718112662,0.71589756,0.473305166,0.0560608022,0.724454165,0.50432986,0.0529988557,0.787426651,0.477653891,0.0478131846,0.738938212,0.429267943,0.0323363654,0.725705385,0.485063255,0.0203083921,0.747229934,0.523209333,0.0210417565,0.801326752,0.466914564,0.0184724219,0.747022092,0.436794341,0.00832991395,0.732812107,0.474443078,0.00480544474,0.751250625,0.50982976,0.00683332561,g
0.760780275,0.645490408,-4.33066077e-07,0.702771366,0.584152937,0.0307348538,0.687894642,0.527355075,0.0424065143,0.683198392,0.474449039,0.0382586755,0.701505899,0.42922771,0.0332919285,0.75500685,0.489598304,0.0970549583,0.733973086,0.44115296,0.0994066745,0.712874293,0.467522353,0.0927702487,0.714807391,0.49518019,0.0888422951,0.77421385,0.47971,0.0727450326,0.736324966,0.426828116,0.0666072667,0.717577457,0.471494138,0.0519816801,0.728826165,0.505007565,0.0482640378,0.791573405,0.472487301,0.0440566689,0.738628149,0.427476496,0.0323371105,0.723870456,0.481952697,0.0230819862,0.743746459,0.519898117,0.0238766652,0.80484277,0.46656093,0.0168880653,0.74786,0.433409035,0.010534117,0.731118321,0.469263583,0.00944212172,0.745125651,0.504532695,0.012585084,g
0.751340926,0.63600111,-4.45071663e-07,0.698971391,0.579734087,0.0206218362,0.687642813,0.521051407,0.0281154532,0.684176505,0.469071984,0.02309395,0.7016868,0.42287,0.0169029273,0.754255533,0.487925798,0.072495617,0.73476541,0.445700258,0.0704447404,0.710714638,0.463593602,0.0621562861,0.708143473,0.484959811,0.0565532595,0.77371496,0.475111693,0.0533471145,0.735292315,0.427744091,0.0456434824,0.71175921,0.462534308,0.0324670076,0.715906501,0.492330313,0.0279877651,0.791056633,0.468367189,0.0303376764,0.736066,0.426031798,0.0159197468,0.716404378,0.475682557,0.00824215729,0.729544818,0.513276577,0.00952100288,0.803142428,0.465783,0.00820228923,0.744243443,0.438318133,-0.00406522956,0.724301,0.470967412,-0.00725828204,0.731839538,0.505278945,-0.00527067669,g
0.758605957,0.644049227,-5.65625498e-07,0.700345874,0.58496958,0.0255560335,0.690099895,0.525199175,0.0331869461,0.683888078,0.470933557,0.0280840192,0.696743667,0.419420928,0.0227056108,0.776071966,0.478268206,0.0713339671,0.731799603,0.440543234,0.0665801093,0.711687803,0.472277045,0.0565582588,0.719347417,0.499299109,0.0502472557,0.794309318,0.467870772,0.0492195226,0.727289915,0.42901063,0.0393899903,0.709819496,0.477350563,0.0269808397,0.728881836,0.508805215,0.0228447,0.80317533,0.462283641,0.0238427576,0.726098478,0.426695913,0.0129299499,0.710224807,0.482357085,0.00985196885,0.734568298,0.513451576,0.0118795484,0.802416146,0.460931838,-0.000840510533,0.732947528,0.438521743,-0.0101027638,0.718640566,0.477250576,-0.0104187159,0.737427831,0.507015228,-0.00719266152,g
0.754358828,0.656127214,-6.39047187e-07,0.699669302,0.588621616,0.0202475842,0.685029268,0.522955835,0.0245320238,0.67466861,0.471584171,0.0192492604,0.682264924,0.419436574,0.0179965962,0.788794398,0.455696374,0.0534978472,0.711541176,0.428152889,0.0326750949,0.709689558,0.479549646,0.0152031481,0.732923329,0.50029254,0.00596065633,0.799838543,0.451515317,0.0327471606,0.707794785,0.425027221,0.00868917815,0.707649171,0.485319704,-0.00348,0.737814963,0.503417075,-0.00553276343,0.79776746,0.449226588,0.00834695064,0.708072662,0.424484432,-0.00836031418,0.70746243,0.489726663,-0.00193778973,0.738517582,0.506640613,0.00638317224,0.78615123,0.451458633,-0.0165722817,0.711782873,0.446119308,-0.0290087033,0.712298751,0.494556546,-0.0258557275,0.739680111,0.510044098,-0.0187208932,g
0.789982378,0.680053115,-6.40788301e-07,0.73322928,0.602246344,0.0298405662,0.714769,0.539387524,0.0356827527,0.707303107,0.494878858,0.0279847272,0.71818167,0.444156647,0.024821626,0.805312514,0.469784617,0.0692804232,0.742136896,0.441423923,0.0434897207,0.740059495,0.499755412,0.021896489,0.765068233,0.519107282,0.0102155274,0.821671426,0.471585035,0.039801605,0.745874047,0.439361334,0.00867066439,0.743495524,0.506076872,-0.0051887338,0.774276912,0.525057495,-0.0060426062,0.829620779,0.471530318,0.00559722725,0.752204955,0.444019377,-0.0170342326,0.748241,0.511450231,-0.00955713261,0.77852416,0.528904378,0.00149378018,0.830955446,0.475641549,-0.0286767762,0.764671,0.468430609,-0.0411785133,0.761434197,0.518869817,-0.0354415029,0.788354933,0.535928547,-0.0261289645,g
0.758437216,0.66292125,-6.4666375e-07,0.699596524,0.593418598,0.0245916974,0.678799331,0.528034866,0.0257918742,0.662804961,0.480543673,0.0164073575,0.66814369,0.42797333,0.01101333,0.779785752,0.445705146,0.0509711318,0.694561958,0.430415034,0.0268723927,0.698618531,0.489662,0.00670665642,0.725991726,0.502595067,-0.00509111071,0.790075243,0.445988804,0.0265643913,0.691038311,0.430737555,0.000194841647,0.697182894,0.493281424,-0.0112186298,0.730267823,0.504802167,-0.0137471557,0.785291314,0.449703455,-0.00101824605,0.692469776,0.431179225,-0.0185488276,0.696541488,0.498033255,-0.0109059662,0.73059535,0.509664476,-0.0032074356,0.772086263,0.456684411,-0.0286519937,0.69952029,0.455300093,-0.0417071357,0.704170942,0.506559908,-0.0383679196,0.734743416,0.519196212,-0.0318425111,g
0.758499086,0.663276911,-6.38672191e-07,0.697538376,0.596682966,0.0381232575,0.673570335,0.531189084,0.0416751541,0.652411222,0.486866981,0.0324687101,0.654117346,0.433674455,0.0256124809,0.772763431,0.443490982,0.0566730574,0.687449276,0.433861136,0.0404410884,0.693965495,0.492882162,0.0250355247,0.720142365,0.501846492,0.0146939363,0.78040719,0.442847073,0.026538372,0.682028115,0.435110778,0.0091161551,0.690639,0.49773246,0.000330302224,0.72228,0.50748831,-0.00303207687,0.772795618,0.447778523,-0.00458855974,0.681971,0.43592152,-0.0113688912,0.688793302,0.503313303,-0.00333152036,0.720637858,0.512096226,0.00047474826,0.75722456,0.453862667,-0.0345094353,0.686639965,0.461919576,-0.0385240614,0.695246577,0.51424551,-0.0335466973,0.725367904,0.52305603,-0.0289041866,g
0.748676181,0.65623796,-6.37267817e-07,0.691942871,0.597068429,0.0142129492,0.670879,0.530671835,0.0128431832,0.654151917,0.484367281,0.00439109281,0.654592574,0.434469908,0.000805576332,0.773765683,0.442817181,0.0298214741,0.687280536,0.432211816,0.00365251396,0.692523837,0.489469409,-0.0146303326,0.719691336,0.50467205,-0.0242283195,0.779883504,0.442074269,0.0120295659,0.681322753,0.432620972,-0.0158214848,0.687205136,0.495442927,-0.0250906199,0.719480395,0.50357312,-0.0263403971,0.773245394,0.446997613,-0.00849327445,0.679623604,0.437521935,-0.0277518928,0.684273362,0.50465107,-0.0168666895,0.716642201,0.512769163,-0.00657542609,0.759072781,0.457149595,-0.0296330936,0.686872363,0.462151557,-0.0439963751,0.691647351,0.511090219,-0.0388509035,0.721374571,0.518982112,-0.030739449,g
0.74813807,0.656665802,-6.28528e-07,0.688787758,0.596701086,0.0176782198,0.667092204,0.528825521,0.0172192696,0.651457906,0.482977211,0.00910654478,0.656913638,0.433796465,0.00518144434,0.768531442,0.441481531,0.0335010774,0.68682456,0.429371268,0.0111407805,0.691283643,0.485948,-0.00627475046,0.715185881,0.496151298,-0.0166560169,0.777994037,0.442867935,0.014721429,0.682418823,0.430535614,-0.0101659074,0.689241111,0.493136495,-0.019455649,0.720125675,0.499966234,-0.0214407966,0.773137629,0.447751373,-0.00622847537,0.682293892,0.436104536,-0.0217369702,0.68617928,0.502313197,-0.0119769601,0.717158437,0.509364605,-0.00365139777,0.758210182,0.453713775,-0.0273571517,0.685302079,0.46034947,-0.0379610732,0.691219449,0.509189129,-0.0327832177,0.720279515,0.516124666,-0.0258427672,g
0.747099042,0.661678314,-6.29579631e-07,0.684997082,0.594579637,0.0281064082,0.664961815,0.536262691,0.0317207687,0.650871515,0.488822728,0.0229053348,0.659537315,0.438451,0.0173579287,0.753727913,0.454132885,0.0636120439,0.68271625,0.434075415,0.0440040901,0.684850097,0.489010364,0.0259406213,0.708973527,0.50481385,0.0158145428,0.768929482,0.452666074,0.0383347608,0.682250738,0.433387369,0.0136501072,0.685531378,0.496082544,0.000640276761,0.716017127,0.510879874,-0.00146264047,0.77169919,0.452964574,0.0096862521,0.686454713,0.435415894,-0.00708819972,0.687417,0.500011802,-0.00274833594,0.719468713,0.513517261,0.00446519256,0.765209377,0.45646733,-0.0185061879,0.693407476,0.456927985,-0.0278040972,0.695294,0.505946577,-0.0240969509,0.725138664,0.520241857,-0.017265087,g
0.747191668,0.657535672,-5.13053863e-07,0.681994319,0.596290708,0.0411673,0.660428822,0.54142642,0.0552123822,0.648714781,0.489867836,0.0506579578,0.657293379,0.435705543,0.0470232517,0.733341455,0.484140694,0.113589376,0.685149968,0.446770608,0.107402056,0.67518,0.485913277,0.0943530202,0.688778162,0.508486509,0.087330915,0.750258327,0.475779265,0.0815470889,0.686394453,0.439107656,0.0638360754,0.679139256,0.49529475,0.0431035496,0.701684415,0.521277487,0.0378777646,0.759126484,0.467578113,0.0446930416,0.691146433,0.437284261,0.0280336607,0.683315516,0.49657324,0.019217886,0.709784,0.521061659,0.0208368,0.76337415,0.460396379,0.00960183423,0.701020837,0.453423828,0.00249758596,0.694100857,0.496354461,0.000882129651,0.718712389,0.518441081,0.00432365481,g
0.73594451,0.665623546,-5.58708564e-07,0.674559772,0.604220152,0.027940888,0.652283132,0.546008527,0.0355375893,0.642151892,0.489641815,0.0282989647,0.65696913,0.438019782,0.023351511,0.723448038,0.483367592,0.0865596086,0.680451334,0.44015637,0.0756354332,0.670693576,0.484006792,0.0636661,0.685416102,0.511821508,0.0581768416,0.742660701,0.476895362,0.0616210662,0.6841259,0.434334069,0.0413841121,0.675899863,0.493506074,0.0269323289,0.698365152,0.52084893,0.0264730826,0.755662918,0.470859826,0.0315637253,0.690320671,0.434488297,0.0126558449,0.681069493,0.496522576,0.00872081891,0.707478702,0.523165882,0.0141937081,0.763485,0.466596395,0.00234802649,0.698834598,0.450863481,-0.00710588461,0.689348102,0.495454699,-0.00738276588,0.713427842,0.52015,-0.00240658317,g
0.725506425,0.655950248,-5.20298556e-07,0.669753551,0.601170063,0.0286102444,0.649727345,0.542060316,0.0377545729,0.641043484,0.486870617,0.0314795896,0.654830039,0.432391852,0.0256232303,0.713478,0.491336614,0.0880183503,0.681872487,0.445916,0.0836468935,0.672059715,0.484363556,0.0759131461,0.685845852,0.510216594,0.0716770962,0.73246336,0.480397254,0.062765412,0.683534,0.433742583,0.0477464087,0.675341427,0.488914847,0.0350914337,0.697325945,0.51690805,0.034713652,0.747540534,0.471424162,0.0327686444,0.687496,0.431895405,0.01463689,0.679914594,0.494026423,0.0107855722,0.706205368,0.523055613,0.0161960628,0.759679079,0.465919852,0.00380164874,0.697828829,0.445648372,-0.00799483,0.688400209,0.490465701,-0.00873352494,0.711209416,0.518443644,-0.0043629827,g
0.728180885,0.654652119,-5.44476563e-07,0.672021627,0.595435858,0.0307517555,0.652915239,0.5378232,0.0408082381,0.640935242,0.483324587,0.0350385308,0.655654,0.433828503,0.0295989756,0.720163584,0.482719421,0.0897889733,0.680553377,0.442001283,0.0862904,0.671142,0.478492171,0.0774956718,0.684652865,0.50216341,0.0724903,0.738881111,0.472047806,0.0640531331,0.68331039,0.433138341,0.0524257608,0.675539434,0.485484809,0.0384278893,0.695922613,0.510595441,0.0357481241,0.752407789,0.464292645,0.0340697,0.688252389,0.430685639,0.0203644205,0.678903461,0.488260478,0.0154373376,0.703356922,0.514288962,0.0188376717,0.760035217,0.461298853,0.00515607838,0.697037637,0.440205753,-0.00220859703,0.684927166,0.481743902,-0.00174820912,0.705969,0.509950399,0.00270471745,g
0.748849511,0.655654,-6.05538105e-07,0.695401728,0.591714,0.0224432405,0.677953482,0.53386265,0.0272562336,0.667854607,0.484860361,0.0193612296,0.677696049,0.435754299,0.0131042469,0.747290313,0.472020179,0.0666898042,0.702267349,0.44231379,0.0520860143,0.697204947,0.485827088,0.038927,0.715445,0.513737679,0.0328926966,0.764867544,0.465663791,0.0447962359,0.702539802,0.437807471,0.0250964295,0.698758125,0.495499223,0.0136424359,0.723531604,0.519722819,0.013403492,0.777045846,0.46094805,0.0185309462,0.706950128,0.437864333,0.000846285,0.702646494,0.497932255,0.00250265771,0.729539156,0.521376133,0.0102417339,0.783402562,0.463035464,-0.00755146565,0.717109203,0.451595187,-0.0174252372,0.711335361,0.494725704,-0.0140062645,0.73462981,0.517116487,-0.00673167221,g
0.782919,0.68658191,-5.88760031e-07,0.723346829,0.606119,0.025768958,0.707178831,0.537454545,0.0258235596,0.696974158,0.491647929,0.0149687622,0.703386962,0.438834608,0.00817875098,0.814018965,0.459296346,0.0506351925,0.734374881,0.431409031,0.0259939972,0.733187795,0.492393613,0.0047084759,0.758615,0.5090487,-0.00836879481,0.828605652,0.462804198,0.024385415,0.732745051,0.432326615,-0.00209636753,0.73220849,0.497567832,-0.0131463567,0.763394177,0.513577104,-0.0159825254,0.826921701,0.469867557,-0.00509097241,0.737096667,0.440250427,-0.0225600973,0.73437953,0.50746578,-0.0142564839,0.766841292,0.524482071,-0.00686647277,0.814823389,0.478150785,-0.0346177705,0.741490364,0.471606553,-0.0476898775,0.741464,0.522514284,-0.0446071178,0.771000147,0.538577199,-0.0388542376,g
0.784191132,0.661417603,-6.34660637e-07,0.727941036,0.590963304,0.015879523,0.711226106,0.528747916,0.0158736706,0.701709688,0.481106818,0.0057926653,0.711561084,0.431028068,-0.000897445076,0.805193603,0.454669952,0.0452492908,0.738888443,0.431447417,0.0216012616,0.735759676,0.483561635,0.00352469832,0.757157266,0.506080151,-0.00569560751,0.818605125,0.453545839,0.0251397,0.737477422,0.430310428,-0.00237738574,0.73520261,0.492846936,-0.0134776859,0.764277577,0.50917238,-0.0140600493,0.822737455,0.45586288,0.000943870866,0.739269137,0.43473047,-0.0212117638,0.735872209,0.499198377,-0.0136133758,0.765522361,0.514614284,-0.0024679373,0.817586303,0.466026902,-0.0237974878,0.745844126,0.458604515,-0.0382772572,0.742882609,0.504858255,-0.0330102518,0.769241869,0.521341085,-0.023858672,g
0.805822194,0.660819292,-6.0187773e-07,0.751327634,0.591649055,0.0232404247,0.733722627,0.530777812,0.0277408455,0.723230958,0.481980443,0.0196095388,0.735649288,0.436097354,0.0125091588,0.821619749,0.473605692,0.0596594326,0.771915257,0.441427767,0.0472602658,0.758331597,0.484388471,0.0352792926,0.77095,0.509052336,0.028537225,0.834982276,0.46819225,0.0363999754,0.766242385,0.437943131,0.0178290121,0.75640732,0.494309872,0.0064986595,0.779169738,0.517053545,0.00491513219,0.842433214,0.465081543,0.00988495164,0.765852034,0.440427065,-0.00732361851,0.758442,0.50076431,-0.00493807765,0.784443259,0.521735966,0.00273812725,0.842882514,0.468814373,-0.0161880217,0.774988711,0.452254355,-0.0272227265,0.767199934,0.494947195,-0.0227248278,0.789733946,0.517560244,-0.0148764402,g
0.817575514,0.654673457,-5.71609746e-07,0.760459602,0.587994695,0.0173353199,0.74323982,0.525570512,0.0209145918,0.736108959,0.476736903,0.0128672812,0.75070715,0.433304906,0.00496853841,0.821149826,0.469924688,0.0551918447,0.779935479,0.434754908,0.0433134101,0.764420211,0.478404641,0.0317765474,0.775229871,0.504173815,0.0253241211,0.837206304,0.463661909,0.0357595086,0.780321658,0.426507711,0.0171374716,0.765879035,0.485722899,0.00428151,0.785395801,0.512653351,0.00232201186,0.848222375,0.461622655,0.0129009746,0.783033073,0.427779436,-0.00677022617,0.768946648,0.490671396,-0.00810644589,0.791456,0.516807854,-0.00124621799,0.852031767,0.467046261,-0.00948844757,0.788704574,0.44430235,-0.0231641065,0.774445474,0.490415126,-0.0208039358,0.793837845,0.51867485,-0.013625416,g
0.804746807,0.654387236,-6.37405776e-07,0.750496745,0.589439869,0.0128181735,0.730110586,0.528607368,0.0120495809,0.720314503,0.477722764,0.00129887799,0.73545295,0.430054873,-0.00748775247,0.809198141,0.459131151,0.0414204858,0.759537816,0.42892164,0.0217027366,0.751198113,0.475267887,0.00769405346,0.767627,0.498689324,0.000701866869,0.825495243,0.45570606,0.0230249744,0.759578168,0.425786853,-0.00188510376,0.753235,0.485577047,-0.0117741954,0.776822686,0.505129218,-0.0112598334,0.835672915,0.455584288,0.000773634471,0.763746858,0.427470088,-0.0240720548,0.755974293,0.491964,-0.0201290734,0.780615151,0.513290524,-0.0093970513,0.837907553,0.464401543,-0.0215166416,0.771770298,0.446602166,-0.0389702432,0.762848496,0.493356824,-0.035451524,0.78453517,0.517721415,-0.026761109,g
0.791578531,0.651528835,-6.09478718e-07,0.735348523,0.593344688,0.00577292079,0.712480664,0.53281,0.000359913247,0.696436167,0.489947498,-0.0114635779,0.700251102,0.444375753,-0.0183945056,0.80784452,0.438376,0.0248411354,0.730197906,0.4286277,-0.00472292071,0.734089,0.482027352,-0.0253938716,0.75963,0.497208208,-0.0361611173,0.818107545,0.437301159,0.00978289917,0.724624038,0.429587901,-0.0228550378,0.729185641,0.49056378,-0.0335788615,0.759678125,0.500256896,-0.0341472961,0.817230165,0.444160402,-0.0091744978,0.726333857,0.441012919,-0.0346868895,0.729857922,0.50245291,-0.0257965233,0.760021567,0.510831296,-0.0140595185,0.8075248,0.460630387,-0.0292748939,0.735543787,0.466231972,-0.0467269272,0.737935424,0.511108637,-0.042057585,0.765369177,0.519974768,-0.0331421532,g
0.778533,0.660018921,-6.10099846e-07,0.718346715,0.595052302,0.0219248813,0.699954569,0.531755686,0.0223690961,0.685154498,0.485609829,0.0128308488,0.688203,0.434032232,0.00642653694,0.799060464,0.444504738,0.0454932116,0.720521688,0.432873696,0.0240779836,0.722200334,0.487845212,0.00644218549,0.746515334,0.503111899,-0.00302177668,0.809117734,0.444164038,0.0241548456,0.715634704,0.43411994,0.00146280683,0.717847109,0.495585948,-0.00881273579,0.748139,0.507715464,-0.0109048458,0.805383623,0.451454937,0.000152912646,0.71577549,0.438969791,-0.0145216528,0.716676593,0.502744913,-0.00728208292,0.747330785,0.513898373,0.000256191823,0.793603182,0.462905705,-0.0237437394,0.72348851,0.463740617,-0.0335085467,0.724684477,0.511284232,-0.0288857706,0.752142131,0.523727357,-0.0218808521,g
0.771074593,0.673967838,-5.83753547e-07,0.713405967,0.599889457,0.0273025334,0.69191432,0.531038,0.0265470929,0.67500025,0.48721531,0.0151847908,0.679958,0.43773523,0.00749242725,0.795217693,0.446885109,0.0446388572,0.712177455,0.427412927,0.0225188415,0.713861465,0.487839907,0.00451248046,0.73944515,0.499496281,-0.00687716855,0.807856739,0.450892866,0.0183449853,0.707785189,0.430169582,-0.00561392214,0.710872591,0.493278444,-0.0141549781,0.742214322,0.504817069,-0.0162875708,0.804011643,0.460719854,-0.0100635933,0.711353958,0.437959313,-0.0241590012,0.712334514,0.503733277,-0.0141297616,0.74371326,0.515417218,-0.00691091828,0.789825857,0.47241959,-0.038152881,0.717288315,0.46952,-0.0486499108,0.72027427,0.519640744,-0.0439447425,0.749511123,0.531953931,-0.0378625,g
0.759971082,0.664255679,-6.02355954e-07,0.703044534,0.595985115,0.0232456941,0.684386909,0.529034138,0.021769587,0.671079576,0.481972337,0.0108687738,0.676360369,0.431472808,0.00336127169,0.789396703,0.4493016,0.0373899862,0.709252179,0.428279102,0.0158724915,0.71159,0.486919463,-0.00135516014,0.73597461,0.501247764,-0.0118727637,0.801247299,0.45290044,0.0145991398,0.706264,0.430647314,-0.00891413819,0.709868193,0.492839634,-0.0177464541,0.739972472,0.506586373,-0.0197919961,0.797058165,0.46158877,-0.00995707698,0.707149923,0.439693391,-0.0231875349,0.708155215,0.503923118,-0.0136545915,0.738325,0.516520381,-0.00640304061,0.783031642,0.470543385,-0.0343445055,0.711313426,0.467685193,-0.0434602313,0.713382542,0.516241312,-0.0383552164,0.740971148,0.528845847,-0.0320583843,g
0.753933966,0.668990314,-6.27212103e-07,0.695051849,0.59805882,0.0206342433,0.675502479,0.532226741,0.0187396072,0.661691546,0.486263543,0.00706014642,0.669533968,0.435658246,-0.000809937424,0.777936637,0.451287031,0.0415444076,0.699341297,0.430952042,0.0164048355,0.701216042,0.488786429,-0.0039918581,0.725375414,0.503653407,-0.0159860123,0.789952755,0.452935368,0.0188103151,0.696784198,0.430614769,-0.00916521251,0.699258387,0.494193196,-0.0208345372,0.729398072,0.506782889,-0.0234519653,0.787901163,0.45733732,-0.00684147654,0.698111117,0.436545789,-0.0259890035,0.697899699,0.501483619,-0.018487066,0.728568256,0.513642,-0.0104050152,0.775292814,0.464042604,-0.0324999616,0.702311099,0.46152547,-0.0447682925,0.704037607,0.510869861,-0.0400125273,0.732354879,0.524116814,-0.0327911712,g
0.746857226,0.677395344,-6.67265226e-07,0.686248302,0.601106286,0.0373682901,0.666320801,0.536734641,0.0434766077,0.652955174,0.489468575,0.0344405212,0.657515585,0.432393432,0.0286044385,0.763614,0.4571141,0.0753707066,0.686427951,0.438008189,0.0550616272,0.688639641,0.494851351,0.035317231,0.713267386,0.508663058,0.023850238,0.776223123,0.457529724,0.0427838117,0.683855295,0.4371005,0.0179825313,0.688557804,0.499426156,0.0038300429,0.719605863,0.515207112,0.000294947735,0.774354517,0.457830548,0.00671131909,0.68543,0.437131912,-0.00999649893,0.688911796,0.50328517,-0.00579326,0.722157776,0.517138958,0.000335123448,0.764059484,0.45841831,-0.0285167191,0.693453312,0.45354706,-0.0381209292,0.696963,0.503865659,-0.0340571962,0.726625144,0.518593967,-0.0273652636,g
0.765070677,0.686532855,-5.33353841e-07,0.71061033,0.606826544,0.0109444372,0.694932699,0.536180556,0.0052843797,0.680021524,0.489831507,-0.00706112571,0.682668626,0.438452303,-0.0142939994,0.81041342,0.463527769,0.0279968064,0.724964261,0.437512398,0.00095068349,0.722445488,0.495151073,-0.0202966407,0.74677825,0.511246085,-0.033159256,0.818446875,0.465519667,0.0100052403,0.716954887,0.435066462,-0.0194912218,0.715261221,0.49805522,-0.0305599272,0.746159375,0.512972474,-0.0336119756,0.810631335,0.472110838,-0.011015906,0.71528995,0.441494882,-0.0316643864,0.711756587,0.505822301,-0.023181621,0.742743194,0.521984935,-0.0148913506,0.791984916,0.480583698,-0.0329447277,0.716289163,0.472798765,-0.0487432033,0.715527534,0.520171702,-0.0458949879,0.7441082,0.534938335,-0.0396248065,g
0.73323077,0.669273376,-6.14538919e-07,0.667942345,0.603124797,0.013614,0.648472905,0.540204,0.0111566288,0.637409747,0.489706755,3.66042041e-05,0.64466697,0.435874403,-0.00694269361,0.750455856,0.458971381,0.0412205495,0.673895121,0.439076513,0.0145940967,0.674683571,0.492565751,-0.00725494139,0.697439432,0.511503935,-0.019386813,0.764249444,0.460152894,0.0222740863,0.671497047,0.441024303,-0.00872762781,0.673489511,0.501957536,-0.0231139343,0.702945828,0.516910315,-0.0262677222,0.763498366,0.462024093,-0.000622009451,0.672286928,0.444127619,-0.0246872175,0.673222363,0.506530702,-0.019749878,0.704790294,0.520225048,-0.0109732328,0.75117135,0.465390086,-0.0240133423,0.674243331,0.463663369,-0.0405588113,0.677868903,0.510986924,-0.0376368351,0.707850337,0.524017513,-0.0300533399,g
0.73448807,0.670600712,-5.87936768e-07,0.670112252,0.605215311,0.0302925203,0.648991406,0.542669177,0.0322310142,0.636314273,0.491379261,0.0216986835,0.644283652,0.434522718,0.01446498,0.742919803,0.462104887,0.0631883666,0.667755,0.444058955,0.044176016,0.67068541,0.501776636,0.026433643,0.695164859,0.512364149,0.0157911424,0.758155227,0.460496753,0.0361761339,0.666027188,0.445444614,0.0137734255,0.671121478,0.50783819,0.00247373828,0.703165412,0.518854678,0.000136942748,0.756851614,0.460679412,0.0059634638,0.668994784,0.443905532,-0.00746850763,0.671478,0.509322941,-0.00262766751,0.704909503,0.52084291,0.00277853617,0.746148527,0.458999783,-0.0237334166,0.674757242,0.461818218,-0.0314265192,0.679256737,0.511346519,-0.0284386519,0.7097736,0.523515701,-0.023132259,g
0.73401773,0.673723936,-6.02617433e-07,0.667857528,0.604815841,0.0304440204,0.646853149,0.541769862,0.0335215665,0.633059382,0.492230833,0.0239132084,0.639268517,0.436369598,0.0176294204,0.73872,0.461275607,0.063877508,0.664628148,0.441770911,0.04473041,0.667067409,0.496810436,0.0263787378,0.690413237,0.508590221,0.0155629534,0.754034817,0.461448848,0.0372896194,0.663681567,0.443225235,0.0146212373,0.667686701,0.504938483,0.00245728903,0.698618591,0.515374959,-0.000408608088,0.754648685,0.462497294,0.0075014648,0.666666865,0.444817603,-0.00659388443,0.668423593,0.508061111,-0.00194717187,0.701179087,0.518701,0.00393933896,0.745334864,0.462169856,-0.0216483381,0.671663165,0.463359624,-0.028503228,0.675461173,0.510825038,-0.0242521781,0.706147552,0.522663295,-0.0180001,g
0.727244437,0.671955347,-6.27281e-07,0.663042068,0.603013515,0.0289440267,0.645676494,0.541105151,0.0317565612,0.632177711,0.492128581,0.0225790665,0.636310935,0.435640514,0.0162326302,0.74462831,0.461785287,0.0582007393,0.663324296,0.445364714,0.0374014489,0.665327668,0.49940604,0.0187577605,0.688986,0.513422549,0.00892102066,0.756374538,0.461567104,0.0337950177,0.66057843,0.445977747,0.0100761754,0.663556278,0.50857991,-0.00307208952,0.695208728,0.519516647,-0.00607675221,0.752911091,0.464047313,0.00681958068,0.661385953,0.447722793,-0.00791064184,0.662471473,0.512176156,-0.00325643411,0.695858955,0.521570086,0.00334479101,0.739900589,0.466300935,-0.019391859,0.667508602,0.464988708,-0.026347341,0.669961452,0.512516141,-0.0212653615,0.700186729,0.523568153,-0.0138387084,g
